,Time,Values
39081,19.5405,2.585532747
39082,19.541,2.502443793
39083,19.5415,2.404692082
39084,19.542,2.350928641
39085,19.5425,2.346041056
39086,19.543,2.355816227
39087,19.5435,2.331378299
39088,19.544,2.282502444
39089,19.5445,2.24340176
39090,19.545,2.253176931
39091,19.5455,2.331378299
39092,19.546,2.463343109
39093,19.5465,2.605083089
39094,19.547,2.707722385
39095,19.5475,2.741935484
39096,19.548,2.732160313
39097,19.5485,2.717497556
39098,19.549,2.717497556
39099,19.5495,2.771260997
39100,19.55,2.869012708
39101,19.5505,2.93255132
39102,19.551,2.913000978
39103,19.5515,2.810361681
39104,19.552,2.707722385
39105,19.5525,2.663734115
39106,19.553,2.649071359
39107,19.5535,2.605083089
39108,19.554,2.556207234
39109,19.5545,2.517106549
39110,19.555,2.512218964
39111,19.5555,2.541544477
39112,19.556,2.600195503
39113,19.5565,2.673509286
39114,19.557,2.751710655
39115,19.5575,2.849462366
39116,19.558,2.971652004
39117,19.5585,3.088954057
39118,19.559,3.152492669
39119,19.5595,3.152492669
39120,19.56,3.123167155
39121,19.5605,3.123167155
39122,19.561,3.128054741
39123,19.5615,3.079178886
39124,19.562,2.961876833
39125,19.5625,2.834799609
39126,19.563,2.761485826
39127,19.5635,2.697947214
39128,19.564,2.61485826
39129,19.5645,2.551319648
39130,19.565,2.517106549
39131,19.5655,2.492668622
39132,19.566,2.482893451
39133,19.5665,2.482893451
39134,19.567,2.502443793
39135,19.5675,2.536656891
39136,19.568,2.561094819
39137,19.5685,2.551319648
39138,19.569,2.556207234
39139,19.5695,2.629521017
39140,19.57,2.727272727
39141,19.5705,2.766373412
39142,19.571,2.727272727
39143,19.5715,2.663734115
39144,19.572,2.634408602
39145,19.5725,2.649071359
39146,19.573,2.688172043
39147,19.5735,2.751710655
39148,19.574,2.815249267
39149,19.5745,2.839687195
39150,19.575,2.829912023
39151,19.5755,2.815249267
39152,19.576,2.805474096
39153,19.5765,2.781036168
39154,19.577,2.717497556
39155,19.5775,2.634408602
39156,19.578,2.57086999
39157,19.5785,2.502443793
39158,19.579,2.434017595
39159,19.5795,2.424242424
39160,19.58,2.487781036
39161,19.5805,2.595307918
39162,19.581,2.683284457
39163,19.5815,2.712609971
39164,19.582,2.7028348
39165,19.5825,2.707722385
39166,19.583,2.751710655
39167,19.5835,2.805474096
39168,19.584,2.873900293
39169,19.5845,2.956989247
39170,19.585,3.020527859
39171,19.5855,3.03030303
39172,19.586,2.981427175
39173,19.5865,2.913000978
39174,19.587,2.849462366
39175,19.5875,2.80058651
39176,19.588,2.751710655
39177,19.5885,2.737047898
39178,19.589,2.751710655
39179,19.5895,2.746823069
39180,19.59,2.737047898
39181,19.5905,2.727272727
39182,19.591,2.712609971
39183,19.5915,2.737047898
39184,19.592,2.790811339
39185,19.5925,2.834799609
39186,19.593,2.869012708
39187,19.5935,2.903225806
39188,19.594,2.942326491
39189,19.5945,2.976539589
39190,19.595,2.966764418
39191,19.5955,2.88856305
39192,19.596,2.820136852
39193,19.5965,2.810361681
39194,19.597,2.829912023
39195,19.5975,2.815249267
39196,19.598,2.771260997
39197,19.5985,2.717497556
39198,19.599,2.649071359
39199,19.5995,2.561094819
39200,19.6,2.468230694
39201,19.6005,2.414467253
39202,19.601,2.468230694
39203,19.6015,2.575757576
39204,19.602,2.639296188
39205,19.6025,2.634408602
39206,19.603,2.624633431
39207,19.6035,2.683284457
39208,19.604,2.766373412
39209,19.6045,2.805474096
39210,19.605,2.80058651
39211,19.6055,2.781036168
39212,19.606,2.727272727
39213,19.6065,2.644183773
39214,19.607,2.561094819
39215,19.6075,2.482893451
39216,19.608,2.394916911
39217,19.6085,2.306940371
39218,19.609,2.24340176
39219,19.6095,2.248289345
39220,19.61,2.302052786
39221,19.6105,2.360703812
39222,19.611,2.414467253
39223,19.6115,2.468230694
39224,19.612,2.507331378
39225,19.6125,2.536656891
39226,19.613,2.565982405
39227,19.6135,2.605083089
39228,19.614,2.663734115
39229,19.6145,2.741935484
39230,19.615,2.839687195
39231,19.6155,2.952101662
39232,19.616,3.03030303
39233,19.6165,3.044965787
39234,19.617,3.03030303
39235,19.6175,3.025415445
39236,19.618,2.986314761
39237,19.6185,2.952101662
39238,19.619,2.93255132
39239,19.6195,2.903225806
39240,19.62,2.859237537
39241,19.6205,2.80058651
39242,19.621,2.722385142
39243,19.6215,2.634408602
39244,19.622,2.561094819
39245,19.6225,2.536656891
39246,19.623,2.575757576
39247,19.6235,2.634408602
39248,19.624,2.678396872
39249,19.6245,2.712609971
39250,19.625,2.75659824
39251,19.6255,2.795698925
39252,19.626,2.839687195
39253,19.6265,2.873900293
39254,19.627,2.908113392
39255,19.6275,2.942326491
39256,19.628,2.981427175
39257,19.6285,3.03030303
39258,19.629,3.059628543
39259,19.6295,3.064516129
39260,19.63,3.079178886
39261,19.6305,3.084066471
39262,19.631,3.059628543
39263,19.6315,3.035190616
39264,19.632,3.03030303
39265,19.6325,2.991202346
39266,19.633,2.873900293
39267,19.6335,2.741935484
39268,19.634,2.668621701
39269,19.6345,2.653958944
39270,19.635,2.649071359
39271,19.6355,2.619745846
39272,19.636,2.551319648
39273,19.6365,2.47311828
39274,19.637,2.409579668
39275,19.6375,2.360703812
39276,19.638,2.336265885
39277,19.6385,2.355816227
39278,19.639,2.424242424
39279,19.6395,2.52688172
39280,19.64,2.634408602
39281,19.6405,2.75659824
39282,19.641,2.88856305
39283,19.6415,3.015640274
39284,19.642,3.128054741
39285,19.6425,3.211143695
39286,19.643,3.255131965
39287,19.6435,3.240469208
39288,19.644,3.167155425
39289,19.6445,3.025415445
39290,19.645,2.839687195
39291,19.6455,2.678396872
39292,19.646,2.546432063
39293,19.6465,2.404692082
39294,19.647,2.262952102
39295,19.6475,2.116324536
39296,19.648,1.955034213
39297,19.6485,1.832844575
39298,19.649,1.769305963
39299,19.6495,1.764418377
39300,19.65,1.803519062
39301,19.6505,1.88172043
39302,19.651,1.999022483
39303,19.6515,2.140762463
39304,19.652,2.292277615
39305,19.6525,2.448680352
39306,19.653,2.575757576
39307,19.6535,2.683284457
39308,19.654,2.80058651
39309,19.6545,2.917888563
39310,19.655,3.000977517
39311,19.6555,3.044965787
39312,19.656,3.0742913
39313,19.6565,3.098729228
39314,19.657,3.103616813
39315,19.6575,3.079178886
39316,19.658,3.020527859
39317,19.6585,2.908113392
39318,19.659,2.790811339
39319,19.6595,2.741935484
39320,19.66,2.732160313
39321,19.6605,2.697947214
39322,19.661,2.639296188
39323,19.6615,2.61485826
39324,19.662,2.668621701
39325,19.6625,2.781036168
39326,19.663,2.878787879
39327,19.6635,2.93255132
39328,19.664,2.971652004
39329,19.6645,3.005865103
39330,19.665,3.025415445
39331,19.6655,3.040078201
39332,19.666,3.059628543
39333,19.6665,3.088954057
39334,19.667,3.128054741
39335,19.6675,3.142717498
39336,19.668,3.123167155
39337,19.6685,3.093841642
39338,19.669,3.040078201
39339,19.6695,2.956989247
39340,19.67,2.893450635
39341,19.6705,2.849462366
39342,19.671,2.80058651
39343,19.6715,2.732160313
39344,19.672,2.644183773
39345,19.6725,2.575757576
39346,19.673,2.507331378
39347,19.6735,2.419354839
39348,19.674,2.350928641
39349,19.6745,2.311827957
39350,19.675,2.306940371
39351,19.6755,2.350928641
39352,19.676,2.438905181
39353,19.6765,2.52688172
39354,19.677,2.61485826
39355,19.6775,2.697947214
39356,19.678,2.766373412
39357,19.6785,2.820136852
39358,19.679,2.854349951
39359,19.6795,2.864125122
39360,19.68,2.864125122
39361,19.6805,2.854349951
39362,19.681,2.84457478
39363,19.6815,2.878787879
39364,19.682,2.927663734
39365,19.6825,2.93255132
39366,19.683,2.859237537
39367,19.6835,2.776148583
39368,19.684,2.737047898
39369,19.6845,2.741935484
39370,19.685,2.746823069
39371,19.6855,2.741935484
39372,19.686,2.776148583
39373,19.6865,2.80058651
39374,19.687,2.751710655
39375,19.6875,2.649071359
39376,19.688,2.551319648
39377,19.6885,2.492668622
39378,19.689,2.492668622
39379,19.6895,2.517106549
39380,19.69,2.521994135
39381,19.6905,2.507331378
39382,19.691,2.478005865
39383,19.6915,2.443792766
39384,19.692,2.404692082
39385,19.6925,2.360703812
39386,19.693,2.316715543
39387,19.6935,2.282502444
39388,19.694,2.282502444
39389,19.6945,2.346041056
39390,19.695,2.443792766
39391,19.6955,2.531769306
39392,19.696,2.600195503
39393,19.6965,2.673509286
39394,19.697,2.781036168
39395,19.6975,2.883675464
39396,19.698,2.942326491
39397,19.6985,2.971652004
39398,19.699,2.996089932
39399,19.6995,3.044965787
39400,19.7,3.0742913
39401,19.7005,3.049853372
39402,19.701,3.035190616
39403,19.7015,3.044965787
39404,19.702,3.025415445
39405,19.7025,2.947214076
39406,19.703,2.849462366
39407,19.7035,2.766373412
39408,19.704,2.722385142
39409,19.7045,2.712609971
39410,19.705,2.707722385
39411,19.7055,2.7028348
39412,19.706,2.688172043
39413,19.7065,2.644183773
39414,19.707,2.565982405
39415,19.7075,2.492668622
39416,19.708,2.438905181
39417,19.7085,2.419354839
39418,19.709,2.453567937
39419,19.7095,2.561094819
39420,19.71,2.678396872
39421,19.7105,2.75659824
39422,19.711,2.805474096
39423,19.7115,2.854349951
39424,19.712,2.908113392
39425,19.7125,2.93255132
39426,19.713,2.922776149
39427,19.7135,2.883675464
39428,19.714,2.84457478
39429,19.7145,2.839687195
39430,19.715,2.873900293
39431,19.7155,2.908113392
39432,19.716,2.898338221
39433,19.7165,2.825024438
39434,19.717,2.717497556
39435,19.7175,2.644183773
39436,19.718,2.609970674
39437,19.7185,2.585532747
39438,19.719,2.57086999
39439,19.7195,2.590420332
39440,19.72,2.649071359
39441,19.7205,2.7028348
39442,19.721,2.727272727
39443,19.7215,2.741935484
39444,19.722,2.771260997
39445,19.7225,2.80058651
39446,19.723,2.825024438
39447,19.7235,2.859237537
39448,19.724,2.873900293
39449,19.7245,2.859237537
39450,19.725,2.849462366
39451,19.7255,2.84457478
39452,19.726,2.815249267
39453,19.7265,2.766373412
39454,19.727,2.697947214
39455,19.7275,2.634408602
39456,19.728,2.619745846
39457,19.7285,2.65884653
39458,19.729,2.717497556
39459,19.7295,2.776148583
39460,19.73,2.815249267
39461,19.7305,2.820136852
39462,19.731,2.810361681
39463,19.7315,2.80058651
39464,19.732,2.805474096
39465,19.7325,2.805474096
39466,19.733,2.781036168
39467,19.7335,2.727272727
39468,19.734,2.678396872
39469,19.7345,2.7028348
39470,19.735,2.776148583
39471,19.7355,2.825024438
39472,19.736,2.810361681
39473,19.7365,2.766373412
39474,19.737,2.741935484
39475,19.7375,2.751710655
39476,19.738,2.75659824
39477,19.7385,2.795698925
39478,19.739,2.873900293
39479,19.7395,2.917888563
39480,19.74,2.908113392
39481,19.7405,2.839687195
39482,19.741,2.722385142
39483,19.7415,2.57086999
39484,19.742,2.404692082
39485,19.7425,2.228739003
39486,19.743,2.135874878
39487,19.7435,2.135874878
39488,19.744,2.150537634
39489,19.7445,2.121212121
39490,19.745,2.06744868
39491,19.7455,2.057673509
39492,19.746,2.116324536
39493,19.7465,2.214076246
39494,19.747,2.306940371
39495,19.7475,2.409579668
39496,19.748,2.531769306
39497,19.7485,2.673509286
39498,19.749,2.834799609
39499,19.7495,2.986314761
39500,19.75,3.098729228
39501,19.7505,3.137829912
39502,19.751,3.137829912
39503,19.7515,3.093841642
39504,19.752,3.020527859
39505,19.7525,2.952101662
39506,19.753,2.88856305
39507,19.7535,2.834799609
39508,19.754,2.785923754
39509,19.7545,2.707722385
39510,19.755,2.61485826
39511,19.7555,2.531769306
39512,19.756,2.47311828
39513,19.7565,2.458455523
39514,19.757,2.517106549
39515,19.7575,2.629521017
39516,19.758,2.790811339
39517,19.7585,3.000977517
39518,19.759,3.216031281
39519,19.7595,3.401759531
39520,19.76,3.528836755
39521,19.7605,3.563049853
39522,19.761,3.479960899
39523,19.7615,3.30400782
39524,19.762,3.103616813
39525,19.7625,2.937438905
39526,19.763,2.795698925
39527,19.7635,2.624633431
39528,19.764,2.448680352
39529,19.7645,2.302052786
39530,19.765,2.189638319
39531,19.7655,2.106549365
39532,19.766,2.028347996
39533,19.7665,1.989247312
39534,19.767,2.013685239
39535,19.7675,2.126099707
39536,19.768,2.350928641
39537,19.7685,2.663734115
39538,19.769,2.937438905
39539,19.7695,3.0742913
39540,19.77,3.113391984
39541,19.7705,3.103616813
39542,19.771,3.059628543
39543,19.7715,3.005865103
39544,19.772,2.966764418
39545,19.7725,2.922776149
39546,19.773,2.854349951
39547,19.7735,2.737047898
39548,19.774,2.556207234
39549,19.7745,2.350928641
39550,19.775,2.204301075
39551,19.7755,2.150537634
39552,19.776,2.160312805
39553,19.7765,2.209188661
39554,19.777,2.326490714
39555,19.7775,2.512218964
39556,19.778,2.746823069
39557,19.7785,2.922776149
39558,19.779,3.000977517
39559,19.7795,3.010752688
39560,19.78,2.952101662
39561,19.7805,2.908113392
39562,19.781,2.908113392
39563,19.7815,2.976539589
39564,19.782,3.079178886
39565,19.7825,3.123167155
39566,19.783,3.103616813
39567,19.7835,3.088954057
39568,19.784,3.108504399
39569,19.7845,3.103616813
39570,19.785,3.0742913
39571,19.7855,3.03030303
39572,19.786,2.986314761
39573,19.7865,2.917888563
39574,19.787,2.810361681
39575,19.7875,2.668621701
39576,19.788,2.551319648
39577,19.7885,2.497556207
39578,19.789,2.502443793
39579,19.7895,2.551319648
39580,19.79,2.551319648
39581,19.7905,2.468230694
39582,19.791,2.404692082
39583,19.7915,2.463343109
39584,19.792,2.61485826
39585,19.7925,2.776148583
39586,19.793,2.859237537
39587,19.7935,2.834799609
39588,19.794,2.75659824
39589,19.7945,2.663734115
39590,19.795,2.556207234
39591,19.7955,2.453567937
39592,19.796,2.380254154
39593,19.7965,2.336265885
39594,19.797,2.34115347
39595,19.7975,2.380254154
39596,19.798,2.419354839
39597,19.7985,2.458455523
39598,19.799,2.517106549
39599,19.7995,2.619745846
39600,19.8,2.766373412
39601,19.8005,2.922776149
39602,19.801,3.03030303
39603,19.8015,3.069403715
39604,19.802,3.040078201
39605,19.8025,2.961876833
39606,19.803,2.869012708
39607,19.8035,2.810361681
39608,19.804,2.790811339
39609,19.8045,2.781036168
39610,19.805,2.751710655
39611,19.8055,2.717497556
39612,19.806,2.693059629
39613,19.8065,2.644183773
39614,19.807,2.57086999
39615,19.8075,2.565982405
39616,19.808,2.634408602
39617,19.8085,2.668621701
39618,19.809,2.649071359
39619,19.8095,2.649071359
39620,19.81,2.707722385
39621,19.8105,2.825024438
39622,19.811,2.93255132
39623,19.8115,2.966764418
39624,19.812,2.937438905
39625,19.8125,2.873900293
39626,19.813,2.810361681
39627,19.8135,2.766373412
39628,19.814,2.722385142
39629,19.8145,2.683284457
39630,19.815,2.668621701
39631,19.8155,2.65884653
39632,19.816,2.639296188
39633,19.8165,2.619745846
39634,19.817,2.600195503
39635,19.8175,2.590420332
39636,19.818,2.585532747
39637,19.8185,2.61485826
39638,19.819,2.693059629
39639,19.8195,2.771260997
39640,19.82,2.810361681
39641,19.8205,2.810361681
39642,19.821,2.790811339
39643,19.8215,2.781036168
39644,19.822,2.790811339
39645,19.8225,2.805474096
39646,19.823,2.751710655
39647,19.8235,2.639296188
39648,19.824,2.575757576
39649,19.8245,2.605083089
39650,19.825,2.65884653
39651,19.8255,2.678396872
39652,19.826,2.683284457
39653,19.8265,2.712609971
39654,19.827,2.771260997
39655,19.8275,2.820136852
39656,19.828,2.849462366
39657,19.8285,2.873900293
39658,19.829,2.88856305
39659,19.8295,2.869012708
39660,19.83,2.815249267
39661,19.8305,2.746823069
39662,19.831,2.673509286
39663,19.8315,2.590420332
39664,19.832,2.521994135
39665,19.8325,2.497556207
39666,19.833,2.57086999
39667,19.8335,2.717497556
39668,19.834,2.869012708
39669,19.8345,2.971652004
39670,19.835,3.015640274
39671,19.8355,3.000977517
39672,19.836,2.956989247
39673,19.8365,2.873900293
39674,19.837,2.785923754
39675,19.8375,2.761485826
39676,19.838,2.795698925
39677,19.8385,2.781036168
39678,19.839,2.683284457
39679,19.8395,2.541544477
39680,19.84,2.409579668
39681,19.8405,2.355816227
39682,19.841,2.42913001
39683,19.8415,2.600195503
39684,19.842,2.75659824
39685,19.8425,2.825024438
39686,19.843,2.790811339
39687,19.8435,2.697947214
39688,19.844,2.595307918
39689,19.8445,2.512218964
39690,19.845,2.424242424
39691,19.8455,2.287390029
39692,19.846,2.184750733
39693,19.8465,2.228739003
39694,19.847,2.360703812
39695,19.8475,2.478005865
39696,19.848,2.536656891
39697,19.8485,2.541544477
39698,19.849,2.521994135
39699,19.8495,2.565982405
39700,19.85,2.722385142
39701,19.8505,2.937438905
39702,19.851,3.098729228
39703,19.8515,3.128054741
39704,19.852,3.049853372
39705,19.8525,2.947214076
39706,19.853,2.859237537
39707,19.8535,2.785923754
39708,19.854,2.737047898
39709,19.8545,2.746823069
39710,19.855,2.785923754
39711,19.8555,2.829912023
39712,19.856,2.883675464
39713,19.8565,2.942326491
39714,19.857,2.971652004
39715,19.8575,2.961876833
39716,19.858,2.952101662
39717,19.8585,2.952101662
39718,19.859,2.927663734
39719,19.8595,2.869012708
39720,19.86,2.805474096
39721,19.8605,2.751710655
39722,19.861,2.707722385
39723,19.8615,2.688172043
39724,19.862,2.649071359
39725,19.8625,2.590420332
39726,19.863,2.556207234
39727,19.8635,2.57086999
39728,19.864,2.619745846
39729,19.8645,2.678396872
39730,19.865,2.7028348
39731,19.8655,2.663734115
39732,19.866,2.609970674
39733,19.8665,2.585532747
39734,19.867,2.57086999
39735,19.8675,2.517106549
39736,19.868,2.47311828
39737,19.8685,2.502443793
39738,19.869,2.541544477
39739,19.8695,2.502443793
39740,19.87,2.424242424
39741,19.8705,2.458455523
39742,19.871,2.61485826
39743,19.8715,2.75659824
39744,19.872,2.829912023
39745,19.8725,2.927663734
39746,19.873,3.088954057
39747,19.8735,3.191593353
39748,19.874,3.16226784
39749,19.8745,3.049853372
39750,19.875,2.947214076
39751,19.8755,2.854349951
39752,19.876,2.746823069
39753,19.8765,2.619745846
39754,19.877,2.47311828
39755,19.8775,2.331378299
39756,19.878,2.253176931
39757,19.8785,2.258064516
39758,19.879,2.316715543
39759,19.8795,2.419354839
39760,19.88,2.551319648
39761,19.8805,2.693059629
39762,19.881,2.790811339
39763,19.8815,2.864125122
39764,19.882,2.927663734
39765,19.8825,2.996089932
39766,19.883,3.049853372
39767,19.8835,3.059628543
39768,19.884,3.025415445
39769,19.8845,2.956989247
39770,19.885,2.883675464
39771,19.8855,2.820136852
39772,19.886,2.75659824
39773,19.8865,2.722385142
39774,19.887,2.712609971
39775,19.8875,2.683284457
39776,19.888,2.609970674
39777,19.8885,2.536656891
39778,19.889,2.521994135
39779,19.8895,2.605083089
39780,19.89,2.75659824
39781,19.8905,2.873900293
39782,19.891,2.908113392
39783,19.8915,2.88856305
39784,19.892,2.864125122
39785,19.8925,2.859237537
39786,19.893,2.869012708
39787,19.8935,2.922776149
39788,19.894,2.986314761
39789,19.8945,3.03030303
39790,19.895,3.03030303
39791,19.8955,2.976539589
39792,19.896,2.859237537
39793,19.8965,2.727272727
39794,19.897,2.639296188
39795,19.8975,2.600195503
39796,19.898,2.600195503
39797,19.8985,2.609970674
39798,19.899,2.595307918
39799,19.8995,2.52688172
39800,19.9,2.42913001
39801,19.9005,2.355816227
39802,19.901,2.306940371
39803,19.9015,2.316715543
39804,19.902,2.42913001
39805,19.9025,2.561094819
39806,19.903,2.619745846
39807,19.9035,2.61485826
39808,19.904,2.580645161
39809,19.9045,2.551319648
39810,19.905,2.546432063
39811,19.9055,2.541544477
39812,19.906,2.52688172
39813,19.9065,2.565982405
39814,19.907,2.683284457
39815,19.9075,2.829912023
39816,19.908,2.908113392
39817,19.9085,2.883675464
39818,19.909,2.795698925
39819,19.9095,2.712609971
39820,19.91,2.668621701
39821,19.9105,2.649071359
39822,19.911,2.605083089
39823,19.9115,2.512218964
